ID,ACTION
1311,0.9533748473748476
1312,0.9986045555686303
1313,0.8438260668280617
1314,0.9765148185148185
1315,0.9931043701298148
1316,0.9896746963725256
1317,0.9987429644521463
1318,0.9994837027503695
1319,0.9981216559896056
1320,0.8584546427413682
1321,0.9535330975125011
1322,0.9994306349938483
1323,0.9960507222380384
1324,0.9984283364459452
1325,0.9977677112271226
1326,0.9893680099674728
1327,0.944713878035001
1328,0.9900654369784805
1329,0.9997004275794317
1330,0.9971844534123631
1331,0.9998751275249949
1332,0.9983333333333333
1333,0.8921416932268624
1334,0.9919081984990363
1335,0.8625961199294532
1336,0.9981174849289709
1337,0.9981116609186783
1338,0.9999318859088974
1339,0.7184204096438752
1340,0.9917132616487455
1341,0.9889912005206122
1342,0.9931299449651664
1343,0.99914996528975
1344,0.9981174849289709
1345,1
1346,0.9975021321281393
1347,0.9998313275296211
1348,0.9845684829214241
1349,0.9992280927733028
1350,0.9977178916987672
1351,0.9624991652308639
1352,0.9983085380776743
1353,0.9755226977859928
1354,0.9995549388165441
1355,0.9745739994360686
1356,0.992554937909464
1357,0.8827109140187588
1358,0.9527467992318079
1359,0.22090998827604902
1360,0.39173247596197625
1361,0.9916326901171052
1362,0.9970435062145865
1363,0.9972459821722638
1364,0.9717525893802434
1365,0.999800977349845
1366,0.9592876848085133
1367,0.998859999107422
1368,0.9947194187287528
1369,0.9990829582249244
1370,0.9830281178258038
1371,0.99885088657619725
1372,0.9896033149151799
1373,0.9559028064104906
1374,0.9964255332279748
1375,0.9995034608266821
1376,0.9973637647236738
1377,0.9648464029909817
1378,1
1379,0.9866955287021257
1380,0.9751882033526215
1381,0.9988544617457077
1382,0.9723254283596666
1383,0.9997883597883598
1384,1
1385,0.9944505073150836
1386,0.9960678983201664
1387,0.9880047713982992
1388,0.864130788857506
1389,0.9989538945661701
1390,0.9987566739172561
1391,0.19430447330447334
1392,0.9860468454312374
1393,0.9551416996083424
1394,0.9840004358844316
1395,0.7948255580897091
1396,0.9942920246637372
1397,0.9953785958058254
1398,0.9986003340384716
1399,0.9914260012517597
1400,0.9968689003439813
1401,1
1402,0.9992952122641596
1403,0.9993785905744986
1404,0.978737068728918
1405,0.9570828118194984
1406,0.9880959475381305
1407,0.9976119940479229
1408,0.9989035723946599
1409,0.9901192174326504
1410,0.9956916431199113
1411,0.9772539923585011
1412,0.9968689003439813
1413,0.39986813186813175
1414,0.8435402830372081
1415,0.9472473735426176
1416,0.9890624497453765
1417,0.9766708888421552
1418,0.9962545285334709
1419,0.9999540229885058
1420,0.9944048659370113
1421,0.9989223201120156
1422,0.9908671605723155
1423,0.9873319406468242
1424,0.9982160121443231
1425,0.9900720137499222
1426,0.9907493678459874
1427,1
1428,0.9821682721182722
1429,0.23361909490074098
1430,0.9938734805274475
1431,0.9995097489264155
1432,0.9953383003459445
1433,0.8005672427271561
1434,0.8228352480640809
1435,0.9352641946534491
1436,1
1437,0.9978269161136243
1438,0.98
1439,0.9779269312381801
1440,0.9926990066730177
1441,0.9938635375923511
1442,0.995621544881476
1443,0.9999341817186643
1444,0.9989473684210526
1445,0.9995343544221768
1446,0.9970197660733343
1447,0.998835392806651
1448,0.9572582280737943
1449,0.9989814669886616
1450,0.9479605651659915
1451,0.971890753066935
1452,0.9993968002872113
1453,0.9977296385132778
1454,0.9939758951144252
1455,0.9851329915523359
1456,0.9576393052682458
1457,1
1458,0.9995055226391631
1459,0.9996200548374461
1460,0.9993965110796794
1461,0.9990980229195473
1462,0.21216910814144846
1463,0.9982338217338217
1464,0.8346367480837293
1465,0.9989237119797193
1466,0.9988366025355551
1467,0.9806310280564876
1468,0.9996253270538985
1469,0.9975012098605865
1470,0.9977777777777779
1471,0.991219030756115
1472,0.9672067338966784
1473,0.9523481065025495
1474,0.999909604519774
1475,0.9989689148866555
1476,0.9967947127879525
1477,0.9739703772614664
1478,0.9996709545495412
1479,0.9925908548638028
1480,0.9990820648481762
1481,0.9981385733559646
1482,0.5957497223777857
1483,0.9860869565217392
1484,0.9894660697299156
1485,0.9963355959878806
1486,0.9690196674501668
1487,0.9972685556715098
1488,0.9931379233905437
1489,0.9992356976823555
1490,0.9632259225883834
1491,0.9991612836926009
1492,0.9962004016341179
1493,0.9849837610000896
1494,0.974893174080028
1495,0.994040781909237
1496,0.999650497789652
1497,0.9999801587301587
1498,0.9986390719786212
1499,0.9991767912768277
1500,0.9998364149614425
1501,0.9994985528916897
1502,0.48457275132275146
1503,0.9934322659413338
1504,0.9911289459604067
1505,0.9815978418812001
1506,0.984829394595885
1507,0.998977448617974
1508,0.8289245752492854
1509,0.9980916136868486
1510,0.999525906786016
1511,0.9932461873638344
1512,1
1513,1
1514,0.9856719015339707
1515,0.9197989417989418
1516,0.960087725444141
1517,0.3184689412181672
1518,0.9832368562208588
1519,0.9997167081889063
1520,0.998420502353148
1521,0.9903862912686444
1522,0.983710890377557
1523,0.988903237913385
1524,0.9759329421659896
1525,0.9976536499312704
1526,0.994457117077545
1527,0.9957969645355028
1528,0.9970934748616738
1529,0.9950925078062504
1530,0.9952718724347077
1531,0.9863823635183713
1532,0.9992376908574954
1533,0.9830542924716055
1534,0.9995388875714103
1535,0.9979771182065807
1536,0.9782042440265182
1537,0.9994918697812281
1538,0.9988584146352492
1539,0.9955283837502532
1540,0.9964829004071546
1541,0.999909604519774
1542,0.9982642692339685
1543,0.9878184151640752
1544,0.9920704020622513
1545,0.9950448625220079
1546,0.9998932265598932
1547,0.9971606794764689
1548,0.9972726657669113
1549,0.999909604519774
1550,0.9998835516739446
1551,0.99885088657619725
1552,1
1553,0.9997965306826216
1554,0.9999801587301587
1555,0.9978269161136243
1556,0.9979349980159407
1557,0.9924852762949644
1558,0.999779822029822
1559,0.9991049961545734
1560,0.9419577525423275
1561,0.9962741601686624
1562,0.6835802017901376
1563,0.8717320029128078
1564,0.9947267487833039
1565,0.9955555555555556
1566,0.9672590672173097
1567,0.9995665976535543
1568,0.8422939526778804
1569,0.9854306237506171
1570,0.9733066748066748
1571,0.6078182615324078
1572,0.9994093013924292
1573,0.35985572634067403
1574,0.9992416531699644
1575,0.9964707960141816
1576,0.967776195690353
1577,0.9994608535737515
1578,0.8486939526778804
1579,0.9890756316179833
1580,0.554777568683943
1581,0.9988228566162265
1582,0.9951391095942377
1583,0.9458613038926512
1584,0.9989189189189189
1585,0.9854671547766856
1586,0.9818783473530118
1587,0.9632482279712359
1588,0.9882209737827715
1589,0.9897757067412473
1590,0.9995055226391631
1591,0.99
1592,0.9972717044219043
1593,0.9864614953182348
1594,0.9881556067261759
1595,0.18870420678828742
1596,0.9933245963538957
1597,0.9996665689142598
1598,0.9905988631971202
1599,0.3840828643306098
1600,0.998277330928128
1601,0.999138606941951
1602,0.9913289183154995
1603,0.9891617178699048
1604,0.9973011485748049
1605,0.9180967638407153
1606,0.9988469471613968
1607,0.9582015977014733
1608,0.8717618931422914
1609,0.9721274620646534
1610,0.9736523918361589
1611,0.9988824985443858
1612,0.997166526910519
1613,0.9997591824099792
1614,0.958619949911039
1615,0.9989814669886616
1616,0.998835392806651
1617,0.6004529425602763
1618,0.9934341960640152
1619,0.9978078719283041
1620,0.9605335696927731
1621,0.9547968142968142
1622,0.8483074420456895
1623,0.9975275971689587
1624,0.9998733852900519
1625,0.9993716505664358
1626,0.9992848020434227
1627,0.3785522470995065
1628,0.92159726702883
1629,0.9989275149286876
1630,0.9997293401328939
1631,0.9991221572957987
1632,0.9992280927733028
1633,0.9792808860901132
1634,0.9942857142857142
1635,0.9954359740906827
1636,0.9417891708867077
1637,0.9870913359666745
1638,0.9954259215700093
1639,0.7880782189553805
1640,0.9997163120567376
1641,0.9992998927221916
1642,0.5834705920970001
1643,0.9991665593888581
1644,0.9983430440162908
1645,0.8886367968055531
1646,0.9962996292130151
1647,0.9961537570833021
1648,0.9981380513679301
1649,0.976111111111111
1650,0.9972966100034709
1651,0.8892348955392434
1652,0.9994001332694895
1653,0.999909604519774
1654,1
1655,0.9961904761904763
1656,0.9997883597883598
1657,0.9951950769893358
1658,0.997595899361359
1659,0.9353179694623848
1660,0.9994957054310216
1661,0.9995819713655023
1662,0.9982724960985829
1663,0.9998369655641088
1664,0.9984121061359866
1665,0.9221439630201208
1666,0.996472387823343
1667,0.9177389322875935
1668,1
1669,0.9994977054089619
1670,0.9894630688631294
1671,0.7863578785601965
1672,0.9754054691353917
1673,0.9974521371614895
1674,0.9953924770733664
1675,0.14742404319978691
1676,0.60095037742344
1677,1
1678,0.9952258030821655
1679,0.9964753968253969
1680,0.9989585261513461
1681,1
1682,0.9953810845356128
1683,1
1684,0.9766708888421552
1685,1
1686,0.9991322876227929
1687,0.9973975072777735
1688,0.998522535435579
1689,0.9969696969696971
1690,0.9948958318187262
1691,0.9625392462854753
1692,0.9996942960319977
1693,0.9988833975978114
1694,0.9443563673563673
1695,1
1696,0.9277429026636453
1697,0.9567105083043922
1698,0.9232466609466609
1699,0.9938016420361248
1700,0.9971012463522944
1701,0.9722167155978453
1702,0.997327224327739
1703,0.961060590266227
1704,0.987816102485968
1705,0.9909840758745198
1706,0.9638956184301012
1707,0.9991510947354627
1708,0.9931099391154934
1709,0.9997575757575757
1710,0.9980450614890627
1711,0.9969069950864764
1712,1
1713,0.7294402671996378
1714,0.9953029503725503
1715,0.9819762264724826
1716,1
1717,0.8409178850776065
1718,0.29597971379095483
1719,0.9921797457681818
1720,0.973266772040792
1721,0.9957371553117668
1722,0.9983717277272386
1723,0.9994573643410853
1724,0.9997865614859572
1725,0.9991173166460523
1726,0.9984420226567867
1727,0.9910195162217778
1728,0.9971385767380777
1729,0.998508007071262
1730,0.99914996528975
1731,0.8501985289902205
1732,0.9736573778607513
1733,0.999779822029822
1734,0.910111111111111
1735,0.9990974396739798
1736,0.9668711833785005
1737,0.9997860962566845
1738,1
1739,0.9859565570507359
1740,0.9988679785280501
1741,0.9294912761212756
1742,0.9998574396249901
1743,0.9943567335590634
1744,0.9593127602483592
1745,0.9998824439046401
1746,0.999281336238199
1747,0.9676103009920005
1748,0.9815427564473412
1749,1
1750,0.9950057867223074
1751,0.9963096885130606
1752,0.9989724488400589
1753,0.9982412689426676
1754,0.9999357477873562
1755,0.9944146397051463
1756,0.9962683869807747
1757,0.9967598744322345
1758,0.9862363980394544
1759,0.9995389397712703
1760,0.9992592592592593
1761,0.8455471649154744
1762,0.845801750366217
1763,0.9995095785440613
1764,0.9975996885376877
1765,0.9989977125828398
1766,0.9971811583314801
1767,0.9959272294037446
1768,0.5844719658518219
1769,0.9181640211640214
1770,0.9941788691083101
1771,0.9768234821708315
1772,0.999909604519774
1773,0.9885230352303523
1774,0.9482988780284203
1775,0.9996482751586079
1776,0.927120054296309
1777,0.9890080594557541
1778,0.9703817589592996
1779,0.998300877562905
1780,0.950342197843776
1781,0.9742745004965915
1782,0.8936096137929277
1783,0.9951425156103445
1784,0.9929616146021696
1785,1
1786,0.986177873812559
1787,0.8885384559051842
1788,0.9695625866050337
1789,0.9749271626107988
1790,1
1791,0.45856478594882455
1792,0.9968078153247114
1793,0.9989278675601103
1794,0.9040353440268052
1795,0.9972637779646789
1796,0.9206898658013114
1797,0.9749192844492722
1798,0.999779822029822
1799,0.996240397661018
1800,0.9978367685017027
1801,0.9973257578522979
1802,0.9998285714285714
1803,0.9863147933109104
1804,0.9740955540616062
1805,0.7963642447063026
1806,0.8751677165127302
1807,1
1808,0.9971012463522944
1809,0.9995055226391631
1810,0.9983242104563768
1811,0.9995725384490013
1812,0.998914245507796
1813,0.42381314981314994
1814,0.6195597916418281
1815,0.9829756854374354
1816,0.997543301470431
1817,0.9838278542458612
1818,0.9982260571913154
1819,0.9494518691070319
1820,0.999644242259663
1821,0.9995078246192335
1822,0.9982106314047802
1823,0.984888888888889
1824,0.7960110730590534
1825,0.9974492907956132
1826,0.9970079701469009
1827,0.9998006339673007
1828,0.9947962599099853
1829,0.9984027895148586
1830,0.9732393283468267
1831,0.998313492063492
1832,0.9999828620394172
1833,0.9591365420720259
1834,0.9787421517369292
1835,0.9924448051948054
1836,0.9979310821372068
1837,0.999069705648739
1838,0.8540134840110045
1839,0.9995010696971481
1840,0.9896719576719577
1841,0.823643405352244
1842,0.9981622333337223
1843,0.9978567119155355
1844,0.9553977889370392
1845,0.969534442166021
1846,0.9866666666666667
1847,0.9983703629449274
1848,0.9966918794600177
1849,0.9948457993619286
1850,1
1851,0.9268197502090045
1852,0.9993798449612402
1853,0.894034475088263
1854,0.9885599959209169
1855,0.9974985845694503
1856,0.9965470222042613
1857,0.9847424655903919
1858,0.46657874229676055
1859,0.9980599375488101
1860,0.77704598455949
1861,0.8247780791080623
1862,0.9993795766134551
1863,0.9933684885389155
1864,0.9898264488230293
1865,0.9980814690756771
1866,0.9986003340384716
1867,0.9996097955954434
1868,0.9912621363957771
1869,0.9820319865319864
1870,0.9823455316765124
1871,0.9994997240849959
1872,0.9947335421167753
1873,0.43257178971603766
1874,0.8553555573911482
1875,0.3504593181237404
1876,0.9998563023844231
1877,0.9864323783670496
1878,0.9585559323887937
1879,0.9954573876168653
1880,1
1881,0.9998563023844231
1882,0.9999828620394172
1883,0.8399924043826039
1884,0.7579187981432534
1885,0.9717985110042626
1886,0.8912215042628837
1887,0.9815521190185029
1888,0.9608876745215721
1889,1
1890,1
1891,0.9919744292633242
1892,0.998952380952381
1893,1
1894,0.9985756202375077
1895,0.9974634996185218
1896,0.9982185407679761
1897,0.9979338209683036
1898,0.9814786475231962
1899,0.9115864496492114
1900,0.9693598479427824
1901,0.6761917733682439
1902,1
1903,0.9687730848422375
1904,0.9973118229929259
1905,0.8648711067389054
1906,0.9996344004180396
1907,0.985928261646701
1908,0.6293974708233308
1909,0.9976166133908786
1910,0.9992701071361498
1911,0.9999357477873562
1912,0.9999801587301587
1913,0.9460836147814141
1914,0.9997101449275363
1915,0.9893794462722718
1916,0.999078590785908
1917,1
1918,0.9986848299106147
1919,0.8380228724423386
1920,0.9714254363605467
1921,0.9067099617512576
1922,0.9919972319846824
1923,1
1924,0.9849837610000896
1925,1
1926,0.8036214896214894
1927,0.9989455225080385
1928,1
1929,1
1930,0.9874590224318
1931,0.9702104007104005
1932,0.8971005952723219
1933,0.999516577730905
1934,0.98
1935,0.9989196518385112
1936,0.998234270682565
1937,0.9994500719206603
1938,0.9965776222732385
1939,0.9953504445094458
1940,0.9851704637524062
1941,0.9964168819982772
1942,0.9988391353024122
1943,0.9483644922214703
1944,0.9755226977859928
1945,0.9880142546884656
1946,0.9943505569510561
1947,0.7018688435704952
1948,0.9513471281001196
1949,0.9999828620394172
1950,0.9992746857331173
1951,0.996858029236544
1952,0.9972069089913916
1953,0.9991613828056256
1954,0.9934091734232648
1955,0.9966036050565883
1956,0.9986909264385396
1957,0.8029252734648262
1958,0.9982338217338217
1959,0.9996190476190476
1960,1
1961,0.979401097030252
1962,0.9996396134211261
1963,0.9753764167890756
1964,1
1965,0.9947021763212137
1966,0.9814830759447936
1967,0.9970664319790935
1968,0.6616774524386846
1969,0.8829719553096851
1970,0.9983710717178987
1971,0.1545403908668885
1972,0.9986299711946854
1973,0.9974828406453556
1974,0.9874002087834418
1975,0.9885661831613994
1976,0.9953337158795537
1977,0.9814980213584865
1978,0.9999604352126608
1979,0.9983717277272386
1980,0.9978293007927365
1981,0.9984879556310591
1982,0.9988398683944695
1983,0.8329965134198974
1984,0.9941005859861648
1985,0.9981270482937149
1986,0.9979349980159407
1987,0.7394476150789463
1988,0.9987864326456843
1989,0.994427681352915
1990,0.9819598292929036
1991,0.9890476727724721
1992,0.9991863528204529
1993,0.9989378482240663
1994,0.9875724493544533
1995,0.9978074470811034
1996,0.9893794037089587
1997,0.9989189189189189
1998,0.9875479250814982
1999,0.9817914011035401
2000,0.9885190809052022
2001,0.9767487375729373
2002,0.9979291866363398
2003,0.9936795527849506
2004,1
2005,0.9935535490304032
2006,0.9978010063944674
2007,0.9689941958911441
2008,0.8061135603189868
2009,0.9935073897426838
2010,0.979837142085157
2011,0.9942430217735359
2012,0.9968143507411283
2013,0.9982106314047802
2014,0.9974649924180918
2015,0.9966795199067199
2016,0.996486012583495
2017,0.999030612244898
2018,0.9797534492339897
2019,0.9997525862301264
2020,0.9410556594787987
